,date,上海,云南,内蒙古,北京,吉林,四川,天津,宁夏,安徽,山东,山西,广东,广西,新疆,江苏,江西,河北,河南,浙江,海南,湖北,湖南,甘肃,福建,西藏,贵州,辽宁,重庆,陕西,青海,黑龙江
104,2018-09-01,0.0,18017898.49366711,75379817.64680181,169128.33786485685,3867702.0922279144,26461326.707942933,13.2614051298124,22538421.443583794,32635943.811605174,14728866.780718882,290929027.6942059,290.0347311516929,1367800.8039087146,23634901.021928586,2025576.9879117694,3557286.9763646154,14641611.284211315,25470771.301899876,15046.696068823076,2061.340862824895,482975.74943030986,9570063.924110956,5044219.931001472,2185621.3410934955,0.0,121990329.64730147,3598373.3409664617,5798646.808551411,117137785.89727573,787605.9022002191,13156882.778614668
105,2018-10-01,0.0,17109134.38254668,79821551.91700974,94343.6986729134,3228826.604928729,25121411.134799678,13.2614051298124,23182376.341971904,31726696.990263715,12642539.841237308,292053978.6046888,290.0347311516929,1569862.2863043204,25288000.642830156,1964195.8670659575,2624750.109159056,13775053.843015116,24939410.682271212,15046.696068823076,618.4022588474681,447921.0579394003,8914950.162192276,3969328.3924311986,2150416.702042325,0.0,118824744.53358044,3608898.7474482637,5601492.817060664,110323100.23308468,950743.2877153748,14064611.730421318
106,2018-11-01,0.0,20317731.691083625,82847382.82727073,74784.63919194351,4265433.400497505,23292065.32236458,13.2614051298124,25695751.82416549,30757279.423392314,13438694.80235725,291229267.97099024,290.0347311516929,1655349.8365486152,27380179.25124572,1943096.10677521,2674788.67276521,12783326.993646134,25130700.50533752,15046.696068823076,618.4022588474681,358336.8463515203,9752415.177428527,4781972.296591255,2033067.90520509,0.0,134369654.2145349,4091751.7698009843,5642083.344720524,112387307.92473279,744815.7682946046,17480266.10050519
107,2018-12-01,0.0,23485713.843816303,83742733.48135482,60978.24426420009,4002367.0233743098,22265064.164506275,13.2614051298124,25110338.2801763,32074350.18665896,13926984.086065697,291024040.4400238,290.0347311516929,1534890.106658927,36201079.50787012,1643863.1426518802,2474634.418340601,12228088.33687968,24216760.23957624,15046.696068823076,618.4022588474681,292122.42909091315,9900997.680131726,4919571.364028716,2300036.418009799,0.0,131958778.13454878,4389094.502911923,4981037.6085456675,111467215.34899817,750164.5350328065,14484760.559543258
108,2019-01-01,0.0,14611240.877985872,73568284.5761928,83930.65576734685,5232549.492716513,21994476.404298656,13.973717412013967,24777655.62228603,31271443.773552947,14182388.802312318,276544513.87392735,11329.537224005675,1354340.0069247186,28800038.977848303,2087527.014170175,1602682.692045746,15128200.3020702,25003199.543566994,19053.06670932928,132.02279845648036,65245.88638745017,8156621.6496586725,5502182.763758734,1937214.2614337797,0.0,86316003.28839372,3688388.4988662023,5069825.086932099,76501870.65231076,740636.880854711,11966935.72486506
109,2019-02-01,0.0,11290504.31951667,56848219.92349745,64855.50675636552,4043333.7006038288,16995731.77404718,12.703379455766479,19146370.261570852,24164297.471461058,10959118.624539787,213693488.08262342,10790.035449327355,1046535.4603328964,22254575.583074532,1613089.0570770649,1238436.6261882798,11689972.965566643,19320654.200815197,14516.622229150164,114.80243340822308,50417.275865877535,6302844.004637965,4251686.682859725,1496938.293550494,0.0,66698729.841579646,2850118.3866763394,3917592.114263425,59115081.89235233,572310.3172628126,9247177.609434662
110,2019-03-01,0.0,23907806.870244555,76054761.74661632,66127.18334387214,3233959.2763257856,22719309.161283314,12.703379455766479,22973286.156804875,31669332.307832062,13932145.285314903,301542661.28559697,12861.409502233639,1287911.4909629999,26697305.59453624,1695962.578828799,1834526.4309455892,15350583.414571911,22668383.400391147,14413.54727095599,842.1906515952769,59697.116001717535,7258845.845244216,5173117.40443866,1961569.953665321,0.0,94616302.26942308,3728007.5881717117,5726840.008920019,79275945.3452308,1010649.1115265621,7666793.974663186
111,2019-04-01,0.0,19759442.49670537,75901540.69049108,44084.788895914775,3575954.969740571,22504105.962191317,12.703379455766479,22375120.854105312,29286927.53159069,13890994.910345966,291956991.86022156,13754.74103628709,1090630.2510178005,24514250.390139088,1644514.0932305267,1695084.9920138582,13954796.338622453,22095756.672526766,14413.54727095599,1569.5788697823305,78352.46475225427,7355889.238897216,4436537.438279077,2340956.692554746,0.0,101544589.28692302,3244047.171045972,6037900.183992297,82418242.63504776,821072.345359349,10419486.043336814
112,2019-05-01,0.0,20017195.49998506,83514541.92293876,44084.788895914775,3365957.6141350023,22250473.620404318,12.703379455766479,22520923.646638334,29962582.64958387,13978782.376946356,308616324.6709003,14643.798256780474,1187409.727217332,24457751.477588188,1572853.7025757884,1638436.907447843,13939424.23426177,22836353.907231364,14413.54727095599,2296.9670879693845,89545.67400257633,7090637.296245686,4541984.6755398195,2236976.6233776435,0.0,110420829.465865,3361256.334568613,5871260.804489291,88879112.42850079,1037548.5175367749,10829408.598689836
113,2019-06-01,0.0,21685295.124983817,80014030.10223131,44084.788895914775,2717965.7739806687,22142872.020858333,12.703379455766479,23339662.40470836,28800199.674079016,13881393.156186553,319716478.89724624,20029.433342461565,1220910.315132555,28456618.954801656,1672075.7819438863,1625364.2725479926,13004800.28913262,23694021.495188233,14413.54727095599,3024.3553061564385,186553.4875053673,7174741.57074495,5159161.152448268,2040257.573583128,0.0,123353631.89853157,3589373.0936825676,5499099.523599242,121888562.2510418,1319351.8185961456,10866674.285540106
114,2019-07-01,0.0,17318083.861867543,79966885.16188502,22042.394447957387,2699966.000643047,21827753.050759338,12.703379455766479,22917208.159676798,30647844.238448992,14036392.90190286,306544829.8349572,12357.040502146048,1246966.3279555056,28641809.834829602,1675750.6737723353,1355196.4846177637,12303832.330285756,24678939.467114955,14413.54727095599,3751.743524343492,190284.55725547462,7452932.632550213,3681349.1361323064,1891313.1501672796,0.0,111826568.86072004,3444437.0312620993,5532427.399499841,112697342.67832711,819791.4212636248,11147409.126478849
115,2019-08-01,0.0,18932687.580525234,78122792.68757299,22042.394447957387,2804964.678445834,19337544.604123417,12.703379455766479,23264891.741870906,29344566.356822334,13528871.610619359,300516015.3387847,3034.7626276456904,1213465.7400402832,32480597.059815526,1673913.227858111,1573073.7329485938,11682799.314114414,23648211.356959075,14413.54727095599,2961.902782376441,171629.20850493797,7737593.253932339,3623973.43350514,1745178.9988913527,0.0,99064463.35457161,3651128.45940955,5388006.60393057,108761806.92632455,814667.7248807269,9865469.498829395
116,2019-09-01,0.0,17702281.734680664,75983137.70262879,6612.718334387214,2801964.716222898,21458833.28088735,12.703379455766479,23362093.603559587,28460771.03660376,13763428.74794228,297872948.11401385,277.8303814041831,1239521.752863234,35267876.74565977,1749248.5103412967,1485922.833616261,11888785.512547482,21650380.328632258,14413.54727095599,1974.6018549176283,108201.02275311304,7498219.549588276,4711010.394090124,1958759.681525399,0.0,106836194.0089846,3249088.425391032,5499099.523599242,125446639.12127979,1107999.3428016175,10017016.625353847
117,2019-10-01,0.0,19866434.309387516,78999507.25131917,6612.718334387214,2642966.7184072523,21174457.624944355,12.703379455766479,22143331.79930924,29216480.078529797,13711304.939648299,297588982.21383166,277.8303814041831,926849.5989878236,33028322.62871172,1776810.199054658,1560001.0980487438,11664352.7888816,24643309.359603394,14413.54727095599,592.3805564752882,74621.3950021469,7058289.498361355,4804052.07402607,1809815.2581095519,0.0,112358741.63162947,3327227.8677394586,4688121.210017939,118696448.05297163,1088785.4813657512,11937441.68770467
118,2019-11-01,0.0,23727866.09437005,82094753.91174272,6612.718334387214,2849964.1117898854,21797009.73660334,12.703379455766479,22218102.46214669,29459844.007285632,13637234.26470422,302474651.9323482,277.8303814041831,815180.9726037483,36648961.274681695,1760273.1858266403,1668939.722214159,12749623.356745388,23368260.51222538,14413.54727095599,592.3805564752882,171629.20850493797,7394706.596358413,4957570.845920382,1745178.9988913527,0.0,125040519.17235768,3768337.622932191,5615747.089251346,116257335.58349784,1839407.0014602577,12071598.160365662
119,2019-12-01,0.0,23650053.866964858,81046685.62250733,6612.718334387214,2906963.394025682,19053168.94818042,12.703379455766479,18931931.83044099,29069180.858493354,13236703.948339941,284999827.30576205,277.8303814041831,614177.4451124134,40960142.18516261,1337660.62555511,1760448.1665131068,12681986.097558409,21856525.95066342,14413.54727095599,592.3805564752882,190284.55725547462,7776410.611393541,5762381.377366326,1745178.9988913527,0.0,115441327.3046331,3586852.4665100384,5699066.779002848,123197214.11015461,1729247.5292279578,13028084.122856045
120,2020-01-01,0.0,11335757.63654688,46312359.02440151,13465.655751551702,1384487.3486324847,7471514.507875772,11.80118343775416,16928431.776547436,20020203.27368263,8657676.645044459,179950660.01029575,9568.101536846892,428009.52945659176,24537063.161845755,1203937.0538842538,616552.4185448196,10044596.134058455,15649753.379033178,16090.83171348858,111.4968348516231,10180.120326036538,3711966.343550834,3531094.56828451,812781.4561611154,0.0,41650626.462685615,2284790.9021637365,3420857.435463943,59283051.411458075,771388.8948699425,5020007.5146949
121,2020-02-01,0.0,13225050.551410548,54031085.42812499,10405.279448721029,1615235.2370715088,8716766.909666786,10.728348571583952,19749837.0359604,23356903.7759193,10100622.733793568,209942436.28878534,9112.4776523608,499344.45010533655,28626573.6356564,1404593.2269230988,719311.1536330922,11718695.467971573,18258045.574964244,12259.681283914715,96.95376940900478,11876.807024985701,4330627.392766711,4119610.3220145595,948245.0304269412,0.0,48592397.449556865,2665589.3809073125,3991000.333962743,69163559.85158782,899953.7090102569,5856675.422934033
122,2020-03-01,0.0,19213287.74302089,68191920.04995316,10609.304533454544,2579153.3718299535,13598416.02636394,10.728348571583952,23250303.13637838,25639548.12576533,11333983.889492445,291451330.8722763,10861.809232913225,480966.64024737314,29697201.418185364,1409009.8125955248,927376.3641565667,11899447.078513911,19438522.676214043,12172.631685470535,711.2528524795126,40962.86508046988,4906419.276639373,4941134.80847285,1457237.5508963165,0.0,82729838.49725969,3060060.9146053027,5024113.715858218,92399228.9691537,1307866.154104311,9086981.829257509
123,2020-04-01,0.0,19348823.975496233,65293834.27291189,7072.869688969696,2495546.23895138,14526613.397137221,10.728348571583952,20961265.95904618,25826145.406714372,10789526.364138663,264272081.50089276,11616.251947994271,493540.9314956704,29780702.430831347,1446252.3627081814,953136.8187164715,11120517.529407611,19245083.15378378,12172.631685470535,1325.55193555002,56717.813188342916,5671339.87656088,4116084.4693957493,1587771.859201361,0.0,86893466.08050637,2820577.8865057575,5244593.029252555,90625743.71556896,950880.3552172784,9716419.499259187
124,2020-05-01,0.0,19718468.24588355,64233372.238248184,7072.869688969696,2449942.348290339,13676306.714820443,10.728348571583952,21725330.782376382,25923500.509818204,11152111.907618953,262365844.5540311,12367.084889318949,644432.4264752384,26624894.317973208,1440045.2710227382,901615.9095966625,11034835.279005922,19107526.1600556,12172.631685470535,1939.851018620528,107133.64713353656,5403617.666588353,4316453.837457334,1395530.423333931,0.0,92948109.8573661,2790775.5541200363,5047568.961964,91679155.12075478,1136945.6806977924,7903639.009654361
125,2020-06-01,0.0,15081486.231802633,63946243.52850168,7072.869688969696,2313130.6763072177,14234523.315425357,10.728348571583952,21258051.468934774,26156071.033899628,11308498.643624822,285883274.24200755,16915.399822343432,597278.8342941235,28668681.00845084,1391940.3104605565,791213.9614827852,11782607.646147965,18385351.942982633,12172.631685470535,2554.1501016910365,173304.4291866033,5015693.64805673,4123942.091672676,1324329.8915311797,0.0,101877437.44424745,2703497.294990424,5080406.306512091,101711644.69395283,1339237.6334004444,9225458.116657877
126,2020-07-01,0.0,15615416.844584307,61316144.54722381,3536.434844484848,2224456.4444663064,13708761.168343984,10.728348571583952,21128602.46994081,25555714.564759232,11248260.7897559,275073066.0078691,10435.85592966173,663293.8633476843,26168952.280668214,1384181.4458537528,581450.2600664188,10702492.004720567,18447682.455765713,12172.631685470535,3168.4491847615436,163851.4603218795,4988375.055202392,3801779.57831876,1177182.1258054932,0.0,92829391.35193747,2832285.945657291,4503407.252309886,92976906.19135237,1136945.6806977924,9651377.606692346
127,2020-08-01,0.0,15816667.614017408,61339114.84400353,3536.434844484848,2161117.707437083,12637764.202067107,10.728348571583952,21681128.685158927,25701747.219415,10766357.958804455,291399063.0850235,2562.9393670217314,697873.164280502,26540067.892428096,1306592.7997857176,890575.7147852746,10388323.75324769,19277323.074188825,12172.631685470535,2501.4072511275344,107133.64713353656,4988375.055202392,3906547.8753444245,1172435.42368531,0.0,87741455.40499654,2846122.742836376,5024113.715858218,97561106.66891198,636083.7871078039,10303894.657927414
128,2020-09-01,0.0,18437034.775207516,58806256.78575981,1060.9304533454538,2054708.6292279877,11949729.787368026,10.728348571583952,22666203.994576372,25858597.107748974,9941562.728906807,291798757.9287205,234.63529416396145,685298.8730322047,30340026.674269453,1292626.843493471,927376.3641565667,9988473.251373123,19066688.927542545,12172.631685470535,1667.6048340850236,141794.53297085722,5026621.085198466,4756480.684965118,1246009.3065481535,0.0,88267208.78618047,2824835.362560861,4395513.120223297,104986767.09655805,868665.4439584464,10868290.435362248
129,2020-10-01,0.0,18223462.530094847,65446969.5847767,1060.9304533454538,2181386.103286434,10359461.564714484,10.728348571583952,23449212.57385691,24922906.394584246,10338900.880388398,293422133.90927374,234.63529416396145,499828.0771198191,31733035.631268147,1322110.5289993247,1037778.3122704444,10035209.024319498,19311712.322620876,12172.631685470535,500.28145022550694,151247.5018355811,5103113.145190614,4203827.918154745,1395530.423333931,0.0,97425493.49067412,2509782.134483236,530088.5619906429,98137165.74763112,937899.0534395681,10316483.411327444
130,2020-11-01,0.0,23698304.89038702,70795986.02821404,1060.9304533454538,1983769.2437552589,11482385.656629024,10.728348571583952,22274699.704936102,25022965.80610766,10528881.804128872,291918666.3818295,234.63529416396145,559555.9605492313,32231390.8813457,1250728.9746167317,1023058.0525219274,10061173.342623044,19741577.928021457,12172.631685470535,500.28145022550694,154398.49145715567,5469182.289438766,4201208.710729102,1357556.806372464,0.0,106846654.88575977,2891890.6104287338,1196217.5513948137,99384754.3703627,880564.9705880143,10217871.509693854
131,2020-12-01,0.0,23123302.692006756,74880870.47220747,1060.9304533454538,1803887.2305922655,7815032.408468821,10.728348571583952,22296800.75354483,25774763.5467429,9387837.841419337,294922526.86099696,234.63529416396145,697873.164280502,32295010.700504545,1014859.490569904,912656.1044080497,10385727.321417335,19075286.239650555,12172.631685470535,500.28145022550694,126039.58486298421,4349119.982410846,4223471.973847057,1407397.17863439,0.0,103200300.79045217,2676888.0696460293,609836.398750297,100799011.77148768,897873.3729582947,10431880.31749442
132,2021-01-01,0.0,19442962.919699773,75865379.51273328,14711.68798614329,1919637.9054103708,9169142.910485057,12.893195237333664,25305910.089113176,28826817.35751873,10367770.081985323,315372106.144872,10453.477129296798,620059.3501337245,35129906.006538995,1380118.6062965943,891051.0962180262,11952432.895294428,21424598.15903845,17579.782223313174,121.8140932787924,11495.002114151688,3358940.5766951623,5266841.871238009,1042793.194533628,0.0,84653153.0684506,3013377.369655223,620646.0786727843,100113436.5336028,855422.8502533033,11689356.873699825
133,2021-02-01,0.0,16526518.451170748,64485572.46652496,11368.122539488872,1631692.2165801846,7793771.459493827,11.721086570443592,21510023.535952646,24502794.70856074,8812604.553384213,268066289.7272186,9955.692502148462,527050.4466386227,29860420.050316382,1173100.8131818692,757393.4303841447,10159567.942205064,18210908.401492503,13394.119765591822,105.92529847359256,8758.096833446543,2855099.484908953,4476815.5822701985,886374.2137137912,0.0,71955179.97506593,2561370.759468404,724087.0904401818,85096420.89613397,727109.4213701552,9935953.324263334
134,2021-03-01,0.0,26573262.060665563,71704648.7072565,11591.026900280956,1389530.5699448632,10658553.636320349,11.721086570443592,23694271.15167824,31022766.021819063,9894567.396853779,339159467.75527215,11866.896892950488,776188.0660794924,34835950.044557154,1374940.8693207395,812160.4740820447,11902752.47134674,20272132.71740409,13299.01511155503,777.0679897061244,51411.71271313398,3850197.7326941937,5268156.643732337,1423538.8536664424,0.0,104791579.21528728,3130417.597747352,911524.8253923971,103839786.52829641,902953.4395222721,10182279.828212036
135,2021-04-01,0.0,20138601.845367625,67593114.84120698,7727.3512668539715,2150727.5953130657,12942022.878432894,11.721086570443592,23935732.642523702,26496396.73177843,9378197.033856036,316892134.424418,12691.151279998234,611333.9635493346,29488268.97399351,1351205.7618355486,743810.3351741502,10875870.585115205,19311713.13192762,13299.01511155503,1448.2106809386557,77896.53441383934,3700965.2624347294,4817458.832006188,1566152.0357277433,0.0,108349175.0440089,2832725.5825083754,951526.3816887948,103878679.82049085,990412.2805231204,10929561.058287926
136,2021-05-01,0.0,20654631.08160142,66831038.065627895,7727.3512668539715,1882232.6445468273,12218687.901117735,11.721086570443592,24487644.62159904,27282306.804331172,9965441.760402486,327651263.80422276,13511.461866151007,899828.6429771105,31299790.506426528,1369854.7748596272,792057.4920503112,11448882.02439358,19330498.845090978,13299.01511155503,2119.353372171188,82570.32647866974,3265206.449277092,4980568.516249936,1509106.7629032226,0.0,107598744.67388795,2946685.8070920454,915780.3101047792,102812650.03898066,1043596.710861474,10707210.508234672
137,2021-06-01,0.0,24145681.04499179,64806640.923035875,7727.3512668539715,1536233.9966521892,11169143.032072218,11.721086570443592,23528697.557955638,26883442.66976492,8925107.352598215,329297212.4136839,18480.650993807245,868918.4987527061,32033956.30734062,1325775.2895299857,587007.0753266267,11604899.990533728,13394213.485471208,13299.01511155503,2790.49606340372,76338.60372556257,3050311.6921034604,5316803.391664685,1190171.8284752222,0.0,117548895.50734371,2944360.088222991,921737.9887021153,103426103.32950144,1216150.6404036882,10615519.559759105
138,2021-07-01,0.0,17280248.597707376,63770183.04713855,3863.6756334269858,1801960.9582352696,9637374.844816603,11.721086570443592,24546285.2693758,24945258.43068746,8680843.921082124,327180992.772948,11401.528387344591,917000.9453240021,33424092.73510696,1390199.1527040768,615151.2501710536,10688649.025747025,16381141.878444454,13299.01511155503,3461.638754636251,154235.1381394019,3402500.321915799,4227974.71000246,1169428.0929026692,0.0,100557669.59620966,2917614.321228865,817053.0647774982,96200790.36593252,1021141.0624963914,10432137.662807962
139,2021-08-01,0.0,19398212.07164087,68247279.53769743,3863.6756334269858,1713385.3043742438,10367801.341517199,11.721086570443592,26098537.710525203,28995945.308393575,10043909.80575999,338759737.3786886,2800.0986354253396,862049.5778139498,36522938.52200277,1339338.2080929526,639274.8286091347,10220595.127326576,17940356.0710028,13299.01511155503,2732.8727010286193,126192.38575041978,3963614.410091387,4232267.070114139,1117568.753971287,0.0,107079928.61553264,3168791.959086751,911524.8253923971,104023645.72776088,992776.0329826027,12316386.653980924
140,2021-09-01,0.0,19514879.5511372,68637937.99455301,1159.1026900280951,2117511.7251151786,10438716.535371626,11.721086570443592,23963328.241477467,26543669.51809739,9923676.510454139,337604214.2732711,256.3470581727425,865484.038283328,39068625.85534988,1296954.0875836818,570924.6897012395,11063092.144483387,17689097.157442953,13299.01511155503,1821.9151340190804,140213.7619449109,3671118.7683828343,4933352.555021484,1146091.3903835474,0.0,105328924.4185837,3076926.0637590974,797477.8351005379,100431319.83053263,1168875.5912140403,12057359.72453744
141,2021-10-01,0.0,20246294.903364245,78445389.27544099,1159.1026900280951,2657269.615830814,12367609.80821204,11.721086570443592,25988155.314710118,27793443.80640496,10556483.327853333,345152064.3252291,256.3470581727425,917000.9453240021,41851794.828440405,1229139.4947688482,719686.7567360696,10725525.999561971,18146998.9157997,13299.01511155503,546.5745402057239,46737.92064830362,4130754.776781987,4728750.056364851,990513.3735894006,0.0,110294735.26284099,2851331.333460811,96173.95449985142,107734419.37849034,1379249.5601079725,12848194.155139226
142,2021-11-01,0.0,24230938.049239114,81589060.54067276,1159.1026900280951,2696021.464395013,13090944.785527185,11.721086570443592,27047136.42456094,28363671.791377444,10460296.691608656,355971657.1233408,256.3470581727425,862049.5778139498,43735719.29981959,1390199.1527040768,735769.1423614569,10424836.8284555,18663606.02779192,13299.01511155503,546.5745402057239,166698.5836456162,4357588.131576373,5628714.89311326,928282.1668717416,0.0,121504867.9523024,3351360.890307529,217029.72033152296,110693845.33910067,1317791.996161431,12706073.185002098
143,2021-12-01,0.0,29099561.712836243,89408921.89974311,1159.1026900280951,2560389.994420314,14374509.794292312,11.721086570443592,25398299.38707335,28458217.364015367,10073018.91936035,346287432.95787776,256.3470581727425,989124.6151809462,48200084.51524001,1222358.035487365,719686.7567360696,10603548.316943312,19457302.408943623,13299.01511155503,546.5745402057239,157350.99951595554,4405342.5220594,5633007.253224936,1221287.4318340512,0.0,131686633.09752385,3032737.4052470634,110642.6025219529,115196627.84906152,1503346.5642307985,12318678.927692814
144,2022-01-01,0.0,24243540.384382524,92502462.15650448,15095.828472603316,2413227.1733328644,13414278.939418344,13.229852614458467,29711872.972235944,30864059.27252358,10633080.228603365,379820631.6133986,10726.430429654247,784073.1950133966,51340321.63704775,1556078.1272506977,557287.6965989847,12317706.163952125,21403845.588713527,18038.812220515774,124.9948108887551,26063.776386289675,3691984.3715493567,6886161.787969686,634246.8062682576,0.0,99337855.16837406,3423421.6952468515,636851.9203685456,114151601.30978295,944361.1826050805,12997476.98303563
145,2022-02-01,0.0,18471268.83174684,70478066.28078014,11664.95837005907,1838649.271680753,10220402.983454222,12.027138731232428,22637617.462770633,23515473.69001449,8101394.445614389,289387147.38605016,10215.648026247662,597389.0999100453,39116435.46406932,1185583.3329592657,424600.1490415976,9384918.965523427,16307691.84838247,13743.856905701408,108.69113987278449,19858.115306946882,2812940.4686052823,5246599.448256707,483235.6610672572,0.0,75685984.75683828,2608321.287021034,742993.9057167906,86972648.46373998,719513.2807171091,9902839.58867452
146,2022-03-01,0.0,34399303.616869956,91356375.03992265,11893.683041183278,1434333.737295843,16299780.636463843,12.027138731232428,26620724.649201103,29856143.20204465,9598398.88514789,409468136.2310203,12176.756342764991,873986.3498495244,47252132.66816624,1459552.0083224357,870497.2076897601,12408569.062091509,19215993.295050837,13646.268950761232,797.358202213308,116570.95583667746,4514246.3344576,7515441.041655727,1213266.678821416,0.0,109286516.96161218,3522394.714867418,935325.8732515165,114507544.97076866,818597.1302787742,13322452.0400746
147,2022-04-01,0.0,22510801.148825757,81503139.77652635,7929.122027455521,1939900.8763822976,13338168.708320629,12.027138731232428,28213508.333836194,26151410.566697523,9154257.034421252,372794306.3405514,13022.53303789224,937420.8429837641,40338382.3677047,1480427.6031971308,445562.5518032897,11439286.045981616,20066557.010806687,13646.268950761232,1486.0252645538312,176622.66035860218,4354992.054001835,6185300.470501187,1176017.2632435658,0.0,112775395.85208811,3002149.4250021763,976371.9199768391,113154272.33562465,648814.0217765097,12459221.125754794
148,2022-05-01,0.0,19605439.004234016,83674817.20630182,7929.122027455521,2121677.8252673163,12224835.477347882,12.027138731232428,29123164.793727793,28931475.891258348,9272435.12920524,366703831.01945555,13864.262954573902,937420.8429837641,41742528.947102115,1577847.0459457084,569329.9273042033,11878810.777010428,20473767.401635982,13646.268950761232,2174.6923268943547,187220.01998011826,3987482.176026997,6470120.857702048,1125464.4849593402,0.0,115427704.32740907,3092834.3837860245,939692.4739669757,116865794.87115362,510562.06199609477,12400417.92995644
149,2022-06-01,0.0,22022737.1435536,80092837.0029607,7929.122027455521,2317656.0982839772,12952504.255761445,12.027138731232428,29098388.158633474,28873873.665340487,9393210.54475371,394771029.9666442,18963.20379601089,1004379.4746254615,49130271.584947556,1473469.0715722325,581706.664854295,11474215.163679264,19632841.801639397,13646.268950761232,2863.3593892348786,173090.20715143014,4109985.4686852777,7607934.260179717,933896.0619875374,0.0,123555746.4291991,3288522.979056438,945805.7149686195,116345165.85468395,888935.8466582835,13672919.08703278
150,2022-07-01,0.0,22478570.506968156,81072237.77267365,3964.5610137277604,2184163.651446542,13025271.133602807,12.027138731232428,29261206.04639617,29707590.093098644,9375029.299402328,378078233.14713866,11699.236486185977,898655.3194017288,54786976.37623427,1501303.198071826,915878.5787067619,11346141.732121207,20449672.112237796,13646.268950761232,3552.026451575401,349712.8675100325,3577096.1456217603,6511228.954823823,952520.7697764626,0.0,92859316.0822049,3200224.4665563735,838387.3373683053,111440006.06188324,910765.1034657178,11969978.536712501
151,2022-08-01,0.0,23823048.71017068,81154641.34313156,3964.5610137277604,2351739.2761999164,13694726.409743285,12.027138731232428,27671961.881060265,29368040.12979352,9816573.829364479,370740020.3805211,2873.212696365286,902179.4579091865,53158463.51801249,1468250.1728535583,800362.3615725755,11768201.904301187,20418348.236020155,13646.268950761232,2804.231409138475,286128.7097809356,4201862.938178987,5775687.645609227,981788.1677304881,0.0,95473598.62956426,3197838.0202725893,935325.8732515165,112533871.20798495,911977.8399550199,12278107.282695869
152,2022-09-01,0.0,29610751.11231304,85297995.87021701,1189.3683041183274,2874348.0042443415,14560652.256055418,12.027138731232428,27838319.288122155,28112917.944004875,9659435.923113247,383434542.5127203,263.04059896301925,1096007.0758193631,55304058.92610759,1421280.0843854945,874622.7868731241,11747826.585644227,19702718.14089413,13646.268950761232,1869.4876060923173,317920.7886454839,4256989.419875211,6261644.079441621,1050965.6538036389,0.0,108678102.1142267,3287329.7559145456,818300.9740771904,116746068.33774939,908339.6304871137,15460536.239302669
153,2022-10-01,0.0,25954875.450180154,83643915.86738013,1189.3683041183274,2277892.3907153783,13498255.839571616,12.027138731232428,27845398.326720536,27218567.594227955,9847741.678538287,353978287.7905446,263.04059896301925,799979.4411929111,53775099.317430414,1369091.0971987569,433185.81425319816,11293748.055574723,18329286.645197704,13646.268950761232,560.846281827695,105973.59621516132,4152861.6211156733,6028208.81364298,1058947.6714274639,0.0,109609737.34928569,2919817.0282115764,98685.17616939434,113894399.99666856,927743.4143159442,13388311.61936875
154,2022-11-01,0.0,31065734.373313017,86504864.8292148,1189.3683041183274,2294933.9796733498,14662525.885033324,12.027138731232428,27463130.242408108,28024998.75707764,9617878.790881516,386378099.9118237,263.04059896301925,817600.1337302001,56847877.228746645,1294286.882231099,515697.3979204742,11148210.065167835,19664165.677857038,13646.268950761232,560.846281827695,377972.4931674086,4440744.358862629,6480397.8819824895,1125464.4849593402,0.0,125457042.82727861,3094027.6069279173,222696.63648845613,115565129.34917209,1177567.1311121327,16377866.093756959
155,2022-12-01,0.0,33096264.81034147,89185555.98067282,1189.3683041183274,2087594.647351376,17194813.23391252,12.027138731232428,25403130.010280065,28479753.172218464,9168542.298625909,390290204.88604194,263.04059896301925,807027.7182078271,61424354.96900488,986371.8578293454,750855.4113722102,10900795.48147612,19767775.42226922,13646.268950761232,560.846281827695,356777.7739243765,4838880.060002039,6928182.51134467,856736.5582905617,0.0,128993454.12770657,3047491.9043941014,113531.61860195803,120691601.82493196,1980398.6870299825,16836531.020984106
